idx,status,elapsed_ms,error
1091,400,18229.244,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1092,400,18236.138,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1093,400,18236.319,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1094,400,18238.576,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1095,400,18243.818,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1096,400,18232.894,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1097,400,18244.423,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1098,400,18237.843,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1099,400,18242.377,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1100,400,18242.539,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1101,400,18242.011,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1102,400,18244.436,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1103,400,18249.721,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1104,400,18246.082,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1105,400,18250.274,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1106,400,18310.929,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1107,400,18329.798,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1108,400,18319.74,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1109,400,18290.1,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1110,400,18290.78,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1111,400,18319.567,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1112,400,18272.112,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1113,400,18252.695,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1114,400,18236.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1115,400,18349.193,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1116,400,18244.386,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1117,400,18289.284,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1118,400,18234.008,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1119,400,18248.456,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1120,400,18305.796,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1121,400,18241.888,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1122,400,18309.614,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1123,400,18228.717,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1124,400,18311.717,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1125,400,18242.537,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1126,400,18251.801,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1127,400,18306.189,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1128,400,18226.927,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1129,400,18318.738,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1130,400,18271.184,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1131,400,18255.598,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1132,400,18301.885,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1133,400,18228.924,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1134,400,18217.218,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1135,400,18285.416,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1136,400,18230.717,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1137,400,18294.608,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1138,400,18295.536,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1139,400,18283.858,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1140,400,18288.774,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1141,400,18301.23,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1142,400,18294.645,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1143,400,18291.003,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1144,400,18289.557,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1145,400,18294.643,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1146,400,18289.661,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1147,400,18287.021,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1148,400,18289.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1149,400,18287.308,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1150,400,18290.851,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1151,400,18285.907,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1152,400,18287.099,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1153,400,18289.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1154,400,18282.268,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1155,400,18282.054,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1156,400,18283.761,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1157,400,18283.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1158,400,18283.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1159,400,18285.233,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1160,400,18283.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1161,400,18286.565,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1162,400,18286.334,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1163,400,18289.168,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1164,400,18284.691,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1165,400,18291.016,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1166,400,18286.432,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1167,400,18290.828,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1168,400,18295.685,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1169,400,18296.187,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1170,400,18287.6,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1171,400,18295.02,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1172,400,18304.473,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1173,400,18295.834,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1174,400,18304.223,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1175,400,18309.818,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1176,400,18311.761,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1177,400,18302.581,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1178,400,18314.408,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1179,400,18307.885,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1180,400,18317.217,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1181,400,18312.149,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1182,400,18323.92,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1183,400,18309.56,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1184,400,18311.204,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1185,400,18336.856,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1186,400,18320.688,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1187,400,18328.635,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1188,400,18314.425,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1189,400,18335.62,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1190,400,18315.522,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1191,400,18327.709,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1192,400,18328.115,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1193,400,18331.424,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1194,400,18333.154,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1195,400,18335.259,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1196,400,18336.036,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1197,400,18341.53,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1198,400,18342.665,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1199,400,18348.687,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1200,400,18342.262,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1201,400,18347.063,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1202,400,18348.571,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1203,400,18348.495,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1204,400,18356.847,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1205,400,18352.408,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1206,400,18365.735,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1207,400,18356.05,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1208,400,18366.33,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1209,400,18355.98,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1210,400,18367.835,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1211,400,18361.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1212,400,18369.486,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1213,400,18365.305,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1214,400,18369.291,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1215,400,18374.278,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1216,400,18383.405,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1217,400,18375.044,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1218,400,18368.162,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1219,400,18375.891,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1220,400,18403.611,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1221,400,18383.24,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1222,400,18378.396,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1223,400,18387.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1224,400,18382.134,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1225,400,18387.679,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1226,400,18385.577,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1227,400,18405.744,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1228,400,18393.957,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1229,400,18398.929,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1230,400,18404.419,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1231,400,18403.629,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1232,400,18405.395,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1233,400,18407.199,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1234,400,18408.449,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1235,400,18412.194,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1236,400,18409.454,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1237,400,18409.871,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1238,400,18414.957,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1239,400,18410.032,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1240,400,18416.476,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1241,400,18425.247,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1242,400,18417.07,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1243,400,18417.996,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1244,400,18422.488,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1245,400,18421.224,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1246,400,18422.434,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1247,400,18424.246,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1248,400,18423.856,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1249,400,18425.756,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1250,400,18425.681,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1251,400,18426.236,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1252,400,18426.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1253,400,18429.006,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1254,400,18430.095,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1255,400,18435.533,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1256,400,18429.751,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1257,400,18437.285,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1258,400,18438.734,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1259,400,18439.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1260,400,18444.283,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1261,400,18447.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1262,400,18453.91,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1263,400,18455.605,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1264,400,18450.928,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1265,400,18461.457,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1266,400,18457.129,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1267,400,18452.125,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1268,400,18459.522,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1269,400,18466.035,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1270,400,18459.601,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1271,400,18469.623,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1272,400,18473.569,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1273,400,18473.888,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1274,400,18477.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1275,400,18485.633,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1276,400,18477.994,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1277,400,18486.763,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1278,400,18489.735,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1279,400,18490.718,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1280,400,18494.891,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1281,400,18496.061,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1282,400,18497.66,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1283,400,18500.854,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1284,400,18506.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1285,400,18509.955,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1286,400,18505.634,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1287,400,18510.223,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1288,400,18511.627,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1289,400,18513.695,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1290,400,18519.038,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1291,400,18512.148,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1292,400,18519.578,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1293,400,18515.766,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1294,400,18519.503,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1295,400,18522.653,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1296,400,18518.703,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1297,400,18519.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1298,400,18521.725,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1299,400,18519.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1300,400,18519.659,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1301,400,18520.955,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1302,400,18521.889,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1303,400,18523.188,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1304,400,18528.491,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1305,400,18522.134,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1306,400,18520.414,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1307,400,18521.622,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1308,400,18522.958,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1309,400,18523.974,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
