idx,status,elapsed_ms,error
2430,200,44299.267,
2431,500,38672.618,"{""timestamp"":""2026-08-16T21:27:04.862+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2432,200,35906.051,
2433,200,35757.183,
2434,200,39357.749,
2435,500,38128.053,"{""timestamp"":""2026-08-16T21:27:04.331+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2436,200,43023.074,
2437,200,39004.236,
2438,200,38298.506,
2439,400,46690.685,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2440,200,43478.719,
2441,200,39975.747,
2442,200,40850.267,
2443,200,39254.867,
2444,200,39990.146,
2445,200,42563.422,
2446,200,37087.857,
2447,200,45294.658,
2448,200,37826.907,
2449,200,36474.606,
2450,200,38374.321,
2451,200,37427.492,
2452,200,42823.684,
2453,200,38961.861,
2454,200,41674.849,
2455,500,38838.156,"{""timestamp"":""2026-08-16T21:27:05.124+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2456,500,38742.531,"{""timestamp"":""2026-08-16T21:27:05.032+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2457,200,38193.411,
2458,200,39119.757,
2459,200,39157.14,
2460,200,38364.974,
2461,200,46068.282,
2462,200,40013.124,
2463,200,39394.831,
2464,200,37575.746,
2465,200,40349.853,
2466,200,36726.11,
2467,200,37259.324,
2468,200,41876.17,
2469,500,38609.508,"{""timestamp"":""2026-08-16T21:27:04.948+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2470,500,38005.389,"{""timestamp"":""2026-08-16T21:27:04.347+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2471,500,38627.432,"{""timestamp"":""2026-08-16T21:27:04.976+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2472,200,37324.32,
2473,500,38604.185,"{""timestamp"":""2026-08-16T21:27:04.962+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2474,500,37998.514,"{""timestamp"":""2026-08-16T21:27:04.359+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2475,200,39983.087,
2476,500,38769.787,"{""timestamp"":""2026-08-16T21:27:05.144+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2477,500,38779.797,"{""timestamp"":""2026-08-16T21:27:05.157+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2478,500,38784.744,"{""timestamp"":""2026-08-16T21:27:05.166+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2479,500,38809.021,"{""timestamp"":""2026-08-16T21:27:05.193+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2480,200,44571.413,
2481,500,38011.227,"{""timestamp"":""2026-08-16T21:27:04.407+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2482,500,38133.56,"{""timestamp"":""2026-08-16T21:27:04.533+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2483,500,38774.948,"{""timestamp"":""2026-08-16T21:27:05.180+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2484,200,41716.71,
2485,500,38089.125,"{""timestamp"":""2026-08-16T21:27:04.500+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2486,500,38049.329,"{""timestamp"":""2026-08-16T21:27:04.464+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2487,200,37355.826,
2488,500,37843.763,"{""timestamp"":""2026-08-16T21:27:04.266+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2489,500,38785.096,"{""timestamp"":""2026-08-16T21:27:05.210+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2490,200,38394.939,
2491,200,38852.458,
2492,500,37977.782,"{""timestamp"":""2026-08-16T21:27:04.418+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2493,200,41881.141,
2494,500,38642.846,"{""timestamp"":""2026-08-16T21:27:05.092+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2495,500,38395.413,"{""timestamp"":""2026-08-16T21:27:04.848+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2496,200,39536.806,
2497,500,38599.938,"{""timestamp"":""2026-08-16T21:27:05.061+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2498,500,38292.859,"{""timestamp"":""2026-08-16T21:27:04.757+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2499,500,38356.119,"{""timestamp"":""2026-08-16T21:27:04.827+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2500,200,38610.232,
2501,200,38486.429,
2502,500,38330.376,"{""timestamp"":""2026-08-16T21:27:04.812+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2503,200,39181.038,
2504,500,38592.155,"{""timestamp"":""2026-08-16T21:27:05.081+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2505,200,41789.016,
2506,400,46507.774,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2507,500,38294.678,"{""timestamp"":""2026-08-16T21:27:04.794+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2508,500,38282.143,"{""timestamp"":""2026-08-16T21:27:04.784+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2509,500,38268.682,"{""timestamp"":""2026-08-16T21:27:04.774+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2510,500,38224.767,"{""timestamp"":""2026-08-16T21:27:04.732+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2511,200,41111.617,
2512,500,38226.63,"{""timestamp"":""2026-08-16T21:27:04.743+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2513,500,38168.159,"{""timestamp"":""2026-08-16T21:27:04.688+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2514,200,41305.919,
2515,500,38176.235,"{""timestamp"":""2026-08-16T21:27:04.700+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2516,200,43451.059,
2517,500,38185.194,"{""timestamp"":""2026-08-16T21:27:04.716+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2518,200,42498.538,
2519,500,38133.447,"{""timestamp"":""2026-08-16T21:27:04.671+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2520,500,38704.048,"{""timestamp"":""2026-08-16T21:27:05.243+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2521,200,45345.548,
2522,500,38090.883,"{""timestamp"":""2026-08-16T21:27:04.637+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2523,200,40020.198,
2524,500,38108.15,"{""timestamp"":""2026-08-16T21:27:04.660+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2525,200,37873.524,
2526,500,38053.3,"{""timestamp"":""2026-08-16T21:27:04.614+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2527,500,38667.23,"{""timestamp"":""2026-08-16T21:27:05.231+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2528,200,43376.194,
2529,500,37727.576,"{""timestamp"":""2026-08-16T21:27:04.296+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2530,500,38012.952,"{""timestamp"":""2026-08-16T21:27:04.586+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2531,500,37995.26,"{""timestamp"":""2026-08-16T21:27:04.572+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2532,500,38045.03,"{""timestamp"":""2026-08-16T21:27:04.625+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2533,500,38016.384,"{""timestamp"":""2026-08-16T21:27:04.599+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2534,200,38176.627,
2535,500,38678.378,"{""timestamp"":""2026-08-16T21:27:05.269+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2536,200,43033.297,
2537,500,38272.434,"{""timestamp"":""2026-08-16T21:27:04.871+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2538,200,41240.721,
2539,500,38379.187,"{""timestamp"":""2026-08-16T21:27:04.987+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2540,500,38285.667,"{""timestamp"":""2026-08-16T21:27:04.897+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2541,500,38665.22,"{""timestamp"":""2026-08-16T21:27:05.281+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2542,200,40075.492,
2543,500,38378.201,"{""timestamp"":""2026-08-16T21:27:05.003+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2544,500,38282.151,"{""timestamp"":""2026-08-16T21:27:04.911+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2545,500,38481.22,"{""timestamp"":""2026-08-16T21:27:05.115+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2546,500,38282.855,"{""timestamp"":""2026-08-16T21:27:04.920+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2547,500,38371.901,"{""timestamp"":""2026-08-16T21:27:05.015+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2548,500,38392.733,"{""timestamp"":""2026-08-16T21:27:05.044+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2549,500,38416.509,"{""timestamp"":""2026-08-16T21:27:05.070+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2550,200,39283.687,
2551,500,38263.571,"{""timestamp"":""2026-08-16T21:27:04.932+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2552,200,37863.973,
2553,500,37702.752,"{""timestamp"":""2026-08-16T21:27:04.386+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2554,500,37710.552,"{""timestamp"":""2026-08-16T21:27:04.397+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2555,200,38012.965,
2556,500,38409.349,"{""timestamp"":""2026-08-16T21:27:05.104+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2557,500,38558.085,"{""timestamp"":""2026-08-16T21:27:05.258+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2558,500,38604.177,"{""timestamp"":""2026-08-16T21:27:05.309+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2559,200,41554.717,
2560,500,38792.506,"{""timestamp"":""2026-08-16T21:27:05.506+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2561,500,38653.148,"{""timestamp"":""2026-08-16T21:27:05.370+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2562,500,38733.233,"{""timestamp"":""2026-08-16T21:27:05.454+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2563,500,38671.85,"{""timestamp"":""2026-08-16T21:27:05.398+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2564,500,38650.237,"{""timestamp"":""2026-08-16T21:27:05.382+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2565,200,38280.839,
2566,500,38867.975,"{""timestamp"":""2026-08-16T21:27:05.605+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2567,500,38829.202,"{""timestamp"":""2026-08-16T21:27:05.570+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2568,500,38776.191,"{""timestamp"":""2026-08-16T21:27:05.523+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2569,500,38547.142,"{""timestamp"":""2026-08-16T21:27:05.298+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2570,500,38791.529,"{""timestamp"":""2026-08-16T21:27:05.550+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2571,500,38774.342,"{""timestamp"":""2026-08-16T21:27:05.535+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2572,200,39970.616,
2573,200,44565.768,
2574,500,38566.82,"{""timestamp"":""2026-08-16T21:27:05.335+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2575,200,39359.738,
2576,200,37969.033,
2577,200,39645.746,
2578,500,38575.004,"{""timestamp"":""2026-08-16T21:27:05.357+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2579,200,39136.468,
2580,500,38528.696,"{""timestamp"":""2026-08-16T21:27:05.320+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2581,200,39103.607,
2582,500,38677.858,"{""timestamp"":""2026-08-16T21:27:05.475+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2583,500,38689.326,"{""timestamp"":""2026-08-16T21:27:05.489+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2584,200,43968.208,
2585,200,37984.621,
2586,200,41136.095,
2587,500,38624.249,"{""timestamp"":""2026-08-16T21:27:05.437+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2588,200,44047.186,
2589,500,38597.486,"{""timestamp"":""2026-08-16T21:27:05.417+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2590,200,42533.022,
2591,200,39650.859,
2592,500,38638.428,"{""timestamp"":""2026-08-16T21:27:05.466+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2593,200,40385.321,
2594,200,45775.094,
2595,200,41536.805,
2596,200,38745.606,
2597,200,40701.085,
2598,200,38886.936,
2599,200,40425.24,
2600,200,38314.988,
2601,200,43602.647,
2602,200,39397.251,
2603,200,9746.77,
2604,200,41427.597,
2605,200,39158.463,
2606,500,38701.356,"{""timestamp"":""2026-08-16T21:27:05.587+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2607,200,39273.248,
2608,200,40029.736,
2609,500,38707.961,"{""timestamp"":""2026-08-16T21:27:05.618+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2610,200,38699.217,
2611,200,40599.111,
2612,500,38774.169,"{""timestamp"":""2026-08-16T21:27:05.699+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2613,500,38716.432,"{""timestamp"":""2026-08-16T21:27:05.645+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2614,500,38754.05,"{""timestamp"":""2026-08-16T21:27:05.688+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2615,200,42008.779,
2616,500,38718.8,"{""timestamp"":""2026-08-16T21:27:05.667+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2617,500,38702.896,"{""timestamp"":""2026-08-16T21:27:05.654+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2618,200,39878.26,
2619,500,38675.474,"{""timestamp"":""2026-08-16T21:27:05.636+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2620,500,38716.084,"{""timestamp"":""2026-08-16T21:27:05.679+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2621,200,40670.343,
2622,400,45959.429,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2623,200,39812.628,
2624,200,45089.782,
2625,200,39978.2,
2626,200,39606.554,
2627,200,42896.104,
2628,500,38758.136,"{""timestamp"":""2026-08-16T21:27:05.755+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2629,200,39904.957,
2630,200,42788.907,
2631,400,46091.287,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2632,200,39841.926,
2633,500,38880.744,"{""timestamp"":""2026-08-16T21:27:05.898+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2634,500,38891.891,"{""timestamp"":""2026-08-16T21:27:05.916+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2635,200,39034.48,
2636,200,43540.472,
2637,500,38916.46,"{""timestamp"":""2026-08-16T21:27:05.957+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2638,200,39672.783,
2639,500,38933.5,"{""timestamp"":""2026-08-16T21:27:05.984+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2640,400,45843.31,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2641,500,38947.856,"{""timestamp"":""2026-08-16T21:27:06.012+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2642,200,40745.072,
2643,500,38959.503,"{""timestamp"":""2026-08-16T21:27:06.034+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2644,200,39540.822,
2645,500,38970.23,"{""timestamp"":""2026-08-16T21:27:06.059+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2646,400,45675.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2647,200,39848.087,
2648,500,39005.088,"{""timestamp"":""2026-08-16T21:27:06.109+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2649,200,40265.072,
2650,500,39020.722,"{""timestamp"":""2026-08-16T21:27:06.136+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2651,200,39172.394,
2652,500,39050.773,"{""timestamp"":""2026-08-16T21:27:06.177+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2653,500,39032.106,"{""timestamp"":""2026-08-16T21:27:06.161+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2654,500,39069.256,"{""timestamp"":""2026-08-16T21:27:06.205+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2655,200,39252.711,
2656,200,39607.012,
2657,500,39091.382,"{""timestamp"":""2026-08-16T21:27:06.250+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2658,500,39069.182,"{""timestamp"":""2026-08-16T21:27:06.231+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2659,500,39098.869,"{""timestamp"":""2026-08-16T21:27:06.269+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2660,200,39601.566,
2661,500,39098.043,"{""timestamp"":""2026-08-16T21:27:06.284+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2662,200,39812.31,
2663,500,39109.101,"{""timestamp"":""2026-08-16T21:27:06.309+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2664,200,40325.263,
2665,200,39665.776,
2666,500,39136.322,"{""timestamp"":""2026-08-16T21:27:06.354+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2667,500,39138.368,"{""timestamp"":""2026-08-16T21:27:06.370+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2668,200,40342.92,
2669,500,39153.898,"{""timestamp"":""2026-08-16T21:27:06.394+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2670,500,39167.369,"{""timestamp"":""2026-08-16T21:27:06.411+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2671,500,39192.418,"{""timestamp"":""2026-08-16T21:27:06.441+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2672,200,39297.471,
2673,400,45783.739,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2674,500,39213.356,"{""timestamp"":""2026-08-16T21:27:06.474+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2675,200,40504.592,
2676,200,41859.127,
2677,200,39898.765,
2678,500,39232.747,"{""timestamp"":""2026-08-16T21:27:06.522+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2679,200,44792.516,
2680,500,39246.458,"{""timestamp"":""2026-08-16T21:27:06.547+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2681,200,39336.585,
2682,500,39279.224,"{""timestamp"":""2026-08-16T21:27:06.589+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2683,200,39947.546,
2684,200,39709.005,
2685,400,45481.632,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2686,500,39302.856,"{""timestamp"":""2026-08-16T21:27:06.630+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2687,200,40152.457,
2688,500,39320.904,"{""timestamp"":""2026-08-16T21:27:06.654+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2689,400,45648.856,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2690,500,39341.265,"{""timestamp"":""2026-08-16T21:27:06.682+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2691,200,41351.415,
2692,200,39464.398,
2693,200,44956.873,
2694,200,40568.292,
2695,200,42645.81,
2696,200,42047.888,
2697,200,40480.158,
2698,400,45488.923,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2699,200,42275.099,
2700,500,39474.741,"{""timestamp"":""2026-08-16T21:27:06.868+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2701,200,40328.166,
2702,200,45319.053,
2703,200,44578.09,
2704,500,39535.104,"{""timestamp"":""2026-08-16T21:27:06.946+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2705,200,42131.235,
2706,200,45026.12,
2707,200,40487.922,
2708,200,41640.405,
2709,200,45050.469,
2710,500,39600.522,"{""timestamp"":""2026-08-16T21:27:07.041+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2711,200,40602.975,
2712,500,39620.41,"{""timestamp"":""2026-08-16T21:27:07.068+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2713,500,39630.254,"{""timestamp"":""2026-08-16T21:27:07.082+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2714,500,39648.173,"{""timestamp"":""2026-08-16T21:27:07.108+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2715,500,39628.027,"{""timestamp"":""2026-08-16T21:27:07.091+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2716,200,44587.353,
2717,500,39653.633,"{""timestamp"":""2026-08-16T21:27:07.125+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2718,500,39665.628,"{""timestamp"":""2026-08-16T21:27:07.143+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2719,200,44727.286,
2720,500,39682.596,"{""timestamp"":""2026-08-16T21:27:07.170+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2721,500,39690.449,"{""timestamp"":""2026-08-16T21:27:07.185+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2722,500,39699.717,"{""timestamp"":""2026-08-16T21:27:07.201+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2723,200,40184.76,
2724,500,39718.057,"{""timestamp"":""2026-08-16T21:27:07.231+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2725,200,41268.349,
2726,200,41396.598,
2727,200,40088.64,
2728,200,42741.652,
2729,500,39766.127,"{""timestamp"":""2026-08-16T21:27:07.298+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2730,500,39800.646,"{""timestamp"":""2026-08-16T21:27:07.338+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2731,500,39776.63,"{""timestamp"":""2026-08-16T21:27:07.320+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2732,200,41384.181,
2733,500,39804.568,"{""timestamp"":""2026-08-16T21:27:07.357+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2734,500,39820.529,"{""timestamp"":""2026-08-16T21:27:07.378+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2735,500,39850.029,"{""timestamp"":""2026-08-16T21:27:07.413+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2736,500,39831.84,"{""timestamp"":""2026-08-16T21:27:07.396+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2737,200,40024.377,
2738,500,39854.299,"{""timestamp"":""2026-08-16T21:27:07.430+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2739,500,39881.652,"{""timestamp"":""2026-08-16T21:27:07.462+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2740,200,40391.106,
2741,200,45139.58,
2742,500,39898.216,"{""timestamp"":""2026-08-16T21:27:07.498+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2743,200,39954.659,
2744,200,40529.105,
2745,200,40571.458,
2746,200,40178.096,
2747,200,40483.668,
2748,200,43464.445,
2749,200,40599.841,
2750,200,40108.69,
2751,200,41537.922,
2752,200,42991.669,
2753,400,45215.186,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2754,200,41083.969,
2755,200,40512.67,
2756,200,41866.355,
2757,500,40063.329,"{""timestamp"":""2026-08-16T21:27:07.726+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2758,200,42648.76,
2759,200,40197.304,
2760,200,40215.084,
2761,200,44613.476,
